cpu_usage,memory_usage,requests_per_sec,network_io,pod_count,cloud_cost
80.51972345499891,55.1329959541053,5627.167696975915,4867.563409206784,18,1121.5622467637559
69.83461669793381,35.86158465484618,7128.007997505944,3654.7559426274274,15,820.9005207353686
90.3822506493184,27.52234940170115,7198.570232559001,2947.224545305392,16,720.8948303091013
44.75881503931712,8.685067778820716,2428.5861696996217,3511.6508057121164,12,770.5081830097812
66.2674363533039,26.3916417337263,7724.852795937764,3564.136505142243,8,874.2608131299171
49.51265636912801,47.504060193463616,294.0753236581923,3828.512607450263,6,776.6888074755278
63.600039271226194,59.11975752416665,7190.002657606533,382.58669552860374,18,233.01169940786195
48.21590701065767,17.60412303933924,1110.4049248422887,2093.5155279252954,11,464.6990979197186
26.03374094604636,24.024602074491163,7323.517263370069,1510.8950732734315,6,368.9155578067219
53.171280360287376,11.545581634474425,5318.469096627203,399.31971065917713,17,166.27624020391465
54.9296571221826,44.824819442196066,4428.819556762612,2092.3650343898225,10,512.2302967792662
78.9013271021137,61.53168266061537,6937.597258638148,3100.0587527950765,19,791.1654983452041
72.51925999245441,41.739037630586886,460.07125409760386,933.563515873373,15,265.69667976249787
66.42228803502275,40.25874486038603,2312.3562241882255,1559.8823822448762,16,380.90641858889984
19.637903121968666,36.316375691026906,6202.757410429775,3213.8955684899124,17,726.1755436768583
71.25238470641577,7.484255922503264,8487.432525645097,2917.657054908206,7,715.8765558959323
52.52593829013376,47.229237238621785,3872.965605756658,4350.488042707459,19,982.2943176991745
85.99846056902354,39.32707170005975,2661.738579072215,3966.593299769398,8,913.6276108138138
88.18902940109614,43.0115596690898,5235.490714311044,4829.774708815846,8,1075.2212170379473
14.688310201151765,57.726287767700136,6260.92099862973,3006.106885061217,5,729.9648418766624
79.7545326301307,50.60556879778311,4259.02001091689,3507.4134637375505,11,826.178798783044
13.204278185927002,50.41674563358062,8779.435758331574,4309.505981131294,2,999.2973517927147
41.209418184076924,59.48539367051955,5282.043217714133,4207.962601885077,18,981.1667243487649
56.095497927791726,63.375966990705976,454.65351694879166,3607.67212802986,4,791.6842320636383
22.58856788330583,38.039529381585695,2308.234151591285,2526.2682364011766,12,532.2951769474482
73.43667406837153,8.750660193932276,4561.405606086364,1402.3740967421077,4,355.75695569788104
10.710149854631778,30.466054282077057,7007.48263826764,4392.2179819802595,5,963.6921292875569
24.33091911689313,50.83127108062195,2275.5472135466293,3894.44443907466,17,893.7723479566348
59.367730537545434,3.71897013523465,9764.94865320247,4197.639412194472,19,974.8136807562269
70.72294277316985,5.527021178081242,3253.726756062026,746.9071248286607,10,220.29347764180332
87.91466372898287,6.163782507734922,5371.554047919825,1608.3237470369093,14,448.85389471187733
69.96721541444302,47.32421701635527,287.76720883730763,2153.1809376032734,15,514.1854405876855
67.10123797166361,33.07233097091667,8860.418142164963,4199.842262887775,14,996.5853206612944
43.51899743980647,24.8716724982768,7909.463069899316,4469.789029937545,16,1052.7279065910343
10.10917616977812,8.54825680622763,2035.0342425263675,1460.2189355636672,8,340.90267373153375
20.213536992527864,47.39889551276512,9339.043243274444,3447.8243779655354,9,819.8201311419109
55.437136304263326,21.90322825415578,3226.813661594306,435.18032045518885,8,136.96156859898724
67.38604029677568,18.450092344009366,6952.644254963159,2077.387696245368,11,546.1788749506022
45.48310413119931,42.44379049632016,8207.865548364338,2459.012083371831,12,617.3458134103771
72.10771597991317,36.65867534100419,7435.053166248091,3839.8824337506235,14,905.4658965956712
54.35829510323519,24.4694597924247,9184.069561895427,4465.262572343746,18,1071.0025723538843
16.304976625516538,41.77222318994646,8656.320127373014,1719.552017331058,12,475.82573652626434
26.32138133227565,18.815734263815326,9946.65398950694,2662.3075052124113,4,648.3476432378454
81.39984897573515,51.279476219468265,1907.8529845038408,3254.8687007192448,13,740.5196671231862
71.61758346307735,16.217774919074543,3117.1418321443302,1677.0017832867327,16,423.11342809237436
86.05476889606207,11.84793711368497,6398.636087573137,4928.41415521152,10,1081.5856182533478
19.992366175279606,50.51124338893025,7357.167140326678,4385.083178871621,11,1037.3888013615071
94.16891544228129,45.889305903271854,5392.590040101521,1517.1940028897523,12,421.5736491206679
27.799570685744357,13.323616493511503,831.8908123774877,2564.3338434452894,18,587.8751054528565
11.001289484364571,9.207236666776154,8431.792745323783,1192.6610355738596,2,314.384956662114
94.7809498195521,53.98074348617491,9612.656124610594,2596.7943985715074,19,719.9006274229712
33.89128026283461,50.149105896194655,4114.616753881308,3432.4951068752603,5,776.2742400246582
66.7816534635676,22.289957169379182,2325.6435688185757,473.32940932528965,10,169.6024336291707
25.01799670498594,42.80823930922873,291.20617412466663,4357.080163795995,16,938.7363465440504
59.319425236927046,9.69793156596427,2449.2604573264944,2989.0420488105883,12,677.2649951987305
86.84297384863754,33.43695486095604,7029.19587090038,4948.534347956158,9,1116.2321511400974
37.21539923141728,3.161278107746032,9124.734937960031,176.67796088504087,3,141.78768593122808
66.97158796377053,26.279316617136438,1025.7793576744816,4165.916837936249,1,890.2210255419502
25.971805047865402,6.6402549312271155,5577.265952903106,3970.2170888600103,5,848.0886592196894
63.107608891091644,31.459125169726715,6985.75936026714,707.6199345981601,8,236.11744637576143
38.598279904488365,28.14426210487945,2836.1701289520593,1709.7628936628632,17,433.5448161330093
27.952701979975892,29.551871651559473,5741.98068778599,4429.741205068655,1,928.3342852754629
36.62047430980898,4.810540726975632,7180.959417457151,2616.3487606076587,13,600.813966859583
25.201490823162946,24.420213159473608,8393.420507040231,2036.3433629628332,6,559.0783647422006
86.66286916622003,48.901998644194826,4579.748523117811,4532.207339641666,15,1063.6767311931844
43.76088533695595,24.872691147924446,7503.78646729771,512.0553961614542,7,205.5983058881133
30.848740922821225,46.340661061794,3087.651420224512,2391.9577753661692,8,577.676605439497
48.114666486354295,24.90768086529146,2209.1627930443706,3279.251784977994,3,731.5062231854295
37.24557417855212,28.240845372391558,1954.4060862976075,3062.280123124312,15,696.7160039394922
73.2756365741327,36.9613109954145,3652.8400450746894,1358.1684493240127,4,355.0469305743099
92.55369251026703,60.94228008203911,455.2088497096055,2838.3988774449654,9,660.9980752022398
47.23286081929998,8.74934769209262,2901.619192885972,3557.3807332156093,11,796.9966380258252
83.18783899764043,4.0406536569927685,6557.005961987959,2945.1827662671567,14,722.4254755464536
58.098361252567656,39.6933453962228,6514.398566885354,3438.0880185877454,9,777.0510826542976
23.365031533009848,60.844019513562436,828.1826842657632,1317.5897599745126,12,373.89265107146116
68.70293307691404,63.36283421839232,2945.4146090981394,4172.602303845324,5,974.3334572718826
53.64193225569471,32.01818333830411,5738.620880311425,2275.9632080756005,6,518.496629398134
65.30155447642879,31.021060507276104,3253.6661612807184,4936.758028317616,19,1103.2085994052986
85.62343006859152,41.98775378620216,4238.081439469847,165.26233730134092,5,173.02863315436494
47.43693850576392,36.44935494670813,7156.826495446064,1932.5610876758346,1,512.5818775611623
86.60009797347523,41.313459572075324,191.74161162063743,943.3515089102987,10,277.483132959113
73.80686621394067,56.18796438334944,2836.2960864754623,2800.2671586205643,14,637.8820715938306
51.5314186996287,48.270982508231775,1509.485213471665,1253.865217149383,17,355.28470746795165
61.273881530926914,32.80639828458132,1363.3309093684682,3700.515835509035,11,815.3057737570595
37.67439626411597,30.635596458010514,9594.498142827746,4415.2360185707175,4,1029.2093371515864
93.6057704777958,41.655308407813195,3827.9472824679356,1093.8775502314488,18,321.25383319310333
66.72484885928367,30.253789634058442,5318.176990605434,845.354210593902,19,273.96714553079113
13.726982462213542,30.38231977846967,7364.836681989363,4383.018069355969,4,974.7100615702368
37.762861988580745,3.0109659107632987,569.7300011144969,1838.295979688103,12,402.60710540199375
62.98172686951989,12.791976519253122,2486.1241217212137,2201.1889930471984,14,515.2408019681319
14.788328612935384,32.28784567973669,8338.263094702754,1143.7990370955015,18,359.1322318690856
12.030156262127136,53.00451446112289,8633.707070461023,2155.3085968531786,1,545.4897543842226
48.25206035986322,19.281074417081697,3792.2141143439403,1194.9353617360848,11,309.70341052782675
38.27866527387695,34.40389285413124,3811.1298365525054,3346.340831139196,19,773.0994943740303
47.2553816828191,23.387649255072397,7593.279083377931,2519.4382417764314,1,579.2196131007229
32.328931339800434,8.49784735145452,3021.195244823705,3950.899207516399,1,846.6215030457582
24.001008490153378,61.41450595042064,1259.231403285981,1598.0041745331075,3,381.31157579089535
68.5771853433287,54.989779955518706,2649.600957381776,2552.695326522237,14,587.8665523441625
53.738544882763044,6.8665303169481975,3934.7128431941715,1334.6404487368154,8,368.3572213842715
27.01310795619618,46.62681027303365,616.8266249914728,4675.645954720826,15,986.1778001006531
37.16510123209986,23.54995407016501,4838.93451658173,2633.5815555659606,4,629.8091871854142
60.303672151382706,63.68068803783114,7426.074376450507,908.6393567738182,11,334.50854866031915
16.139494603160617,20.748708229396616,5186.07693035657,1400.1900130896438,8,383.12623198360524
22.53350578762526,16.801783612481195,811.763871093619,460.36472241409774,7,132.87531310912803
16.22587634912816,37.20921399493512,4457.48135032499,187.68917820878033,2,120.92177562296581
79.0469732807001,53.777822127278654,7118.155619624044,2653.3130390498213,8,688.2392468039233
73.95478482302079,13.936170052827475,675.1568745028803,1718.7584665017462,19,455.8015777490111
74.03159920973685,45.982971722598535,692.4871782961964,4820.678603538517,9,1055.7540649485227
70.88765419546237,5.807208154749544,3768.9538914917284,898.0904119893468,16,282.44209592835034
66.89776101193888,58.97395407285083,2030.1432448247199,3979.8676310478795,8,854.861008602959
50.54431280714488,7.026644801132525,9354.329833953361,1614.0586388548686,8,402.7149562393413
64.59364389810477,58.68234533333808,5855.301677023457,1156.5100609905908,11,357.9660831563466
13.260732156977845,32.43004946606757,2944.5214541183723,4849.702254056471,7,1019.2892796337512
62.82447592582669,29.78164899334703,7077.289618238013,4022.75416379154,2,899.5074187468725
76.11960497063455,62.345038929023346,3811.7976084573556,3171.5734126543916,5,734.7924216485023
52.53046063267317,63.403819017289585,1407.9448793521992,3500.7491342575727,18,810.9462015902899
40.38863291631514,42.31104380958274,2448.599075451446,4957.33830051042,11,1058.807846702277
33.58127245808323,9.881396095137008,6463.198116147819,2986.3766736831894,17,728.8262390340399
64.63817426377702,33.382545310622554,613.5734493702174,554.4072314944524,6,165.7697734698435
68.88810188354225,34.80811225925107,2799.6214964758306,371.0873271718378,13,167.03641418516543
84.03224598831612,33.8956785443892,2162.283628657529,3349.7035484956737,7,785.2209879731146
39.09839700918421,37.308493988240606,2091.2375956976666,3305.125662429484,11,737.8834670338313
75.43064612777478,3.1609322552522214,6859.347878562114,3753.4602752415385,18,878.4123504573453
57.71524505609372,46.09609145117115,8275.587475868208,588.454714651438,6,263.28747706229143
85.04110170763673,46.16844672108526,7187.079419836161,4727.2662600381,12,1125.8634961155792
54.864029205127764,9.15912606102905,6492.70537642507,2778.2341488576917,3,646.6777806445647
53.99853541382721,37.354845431639646,9172.872540996854,3265.2998290550163,19,826.4608351512989
59.11955192247727,37.23839331101802,678.0845662005387,222.51929772174466,11,107.47404267202141
73.69180518710692,44.31192605180481,1758.0825511647831,4806.822361852091,2,1025.1479908302895
91.99869070041917,7.294656912375027,4202.627871138268,2834.829651282546,3,636.4372952576557
16.25288510834008,40.84320505049798,3787.2712706882903,2838.6474093234115,17,653.6979848648823
14.541941203236458,19.406620946273154,4238.710869333922,4720.59881534038,5,1044.4939196670966
89.69177867962377,33.43418541076266,2143.90355992279,4650.283382009154,2,988.043677844357
55.03942816904752,49.946060267652754,1580.0828242442606,1140.4780294953462,12,278.5684733438416
62.266756238189565,45.75004805450683,5141.013149833488,4658.93916843435,5,1037.2611517427406
51.00600613555195,9.371987096035589,9287.719988281058,3696.275382431304,13,898.476417487243
17.96088347163533,38.65345680119654,3980.4976772641785,143.5586002905164,7,132.0820127489806
75.28759716558666,62.08522491832579,529.196819783328,1237.2235862547748,11,304.47627207074885
73.51409483252988,11.71970511477014,7091.056694606293,2094.251720083659,5,549.9301179914871
36.49478232688902,54.88023943897572,2981.938564719032,2934.9711547534857,18,732.3809479214076
36.03033584441403,45.55798099433417,2526.440572318432,3521.5821659190105,6,761.4858414315305
81.21651737696908,49.9882054004051,3310.1542069098246,1090.5414500866516,3,303.087576786787
16.150366908012764,19.48141628284402,7265.773686687975,4191.66754565476,6,912.9459549051123
84.8939376103081,19.84911362155023,8206.31193001601,4236.290853251316,16,1033.7880189129046
31.816243641152727,58.173206258142265,5921.75506665574,3193.2441553398576,3,712.6501288196074
60.403703559216986,24.309585989738636,3292.539661823561,4609.414857052707,18,1013.0885076743946
89.5595052151511,5.9069542229542495,3173.7345078610538,4074.26301314108,4,900.1050482234941
67.64041263061495,39.23699562192591,1330.6526640640839,1147.0371135030273,5,278.9443111301711
45.22653405969811,9.738695480594245,9339.680377528426,4003.4504882362844,9,910.7418875455166
68.61040775696029,51.38896696729031,6417.580049791313,4768.35028982787,4,1071.0786470914143
39.238269086891464,41.78827943506556,367.0487365730538,731.1519127412332,1,232.36961321220713
33.56696538968082,56.23304332371491,6657.4342423481385,4894.554529715594,11,1100.5518478994118
94.71807862444777,50.65990948652338,4526.818899515728,173.71434401194676,5,139.61499550776293
73.81716965028195,8.95104619696816,9728.323834164503,2634.727861630173,10,648.5382972241326
64.8011980774545,25.62638193893418,8208.781365583429,3880.771037943497,3,904.1974815822103
40.1996196736421,50.02273549470441,1796.0259629447019,3962.668607603959,15,895.2397028561146
14.178670478179093,27.875171342512196,7229.1000768611775,3686.629217274026,14,843.68194877301
12.639834462988226,62.286660056358656,4907.103437969107,2670.2892951281515,5,638.7788059589325
57.1054067131479,47.61590789339385,1951.7471203322891,3272.2733942484574,8,718.9411651827837
74.77278128831934,2.9609948347999033,7017.525082566495,3514.6643189829133,17,793.1460178594973
55.67723118772768,56.559112876771856,5519.137029073029,2497.9691598587833,19,646.9152207008929
81.46673111482474,8.24989666185057,400.7013998385479,2998.640626916456,4,681.7877673154434
12.841255312923838,10.712470899165323,6501.220710235376,4239.521864614987,2,902.2072649278285
41.17392649620491,47.53852883788516,6386.372189638163,1598.7511546718447,2,427.32299190599036
30.150983249805133,55.628050684689775,1526.44309440948,2639.87131849473,2,610.2931179523844
48.01820229335537,35.25367692977247,3554.9784972672596,91.97461907626396,3,89.93729143279813
16.15199342150041,19.92108344263831,5900.399810435295,3452.8101788951262,9,753.8354917412174
91.10118953354117,23.781563805696884,1473.951839656626,1017.1580498434666,5,268.29143105777337
28.976709090895678,23.25913843495547,8541.96144056409,2430.956205883156,15,651.7406371575983
88.3961609161047,22.25404243618976,372.11185824826754,1090.5158205882735,4,257.3394623362965
46.20091817811795,17.060399652942287,1118.090408196614,166.49188716353683,3,77.51461389554258
93.76955132669353,39.74975986701245,1249.4585065633523,2441.941730905182,9,545.818123173915
57.094962594117916,57.82512975103417,5328.260547153046,2152.9263527229996,10,547.9194701941251
89.12079345494364,21.039109611167152,6239.12872046939,2154.4900919456845,17,572.2789292247762
10.454664039008941,13.57504644260755,4097.033885364717,1083.590491647908,8,286.1294156899777
73.6002985253765,53.99181531502834,2957.8015939148454,4738.662719253487,19,1055.7566094000422
86.75930551371381,47.9905665151616,8112.2420186930185,67.36040146293776,5,163.4774295135365
21.876248193211097,59.71189595671445,776.0312388915594,4463.149977486826,11,972.1990814637014
18.17069739723288,12.262223607504396,2874.889425214638,3697.6645195404362,4,802.5760990894921
46.08867161080622,10.943581475228676,487.2442301593106,901.7565659896939,4,206.66357501880773
89.36270702129949,35.56862244690979,237.51233616605327,2387.350332202595,15,542.0181320642467
56.10285761618729,40.094886599775904,3598.4608806287924,4944.8079034659495,8,1117.086870317191
54.83379941634723,31.770753395294552,2028.7542582048268,3236.306273072321,13,728.6367969430477
21.99572005544236,39.13593145208028,2756.821962898638,680.5147829024041,12,208.68811170009607
10.067108442923598,13.183545670254423,8227.376858804186,2315.3290823393377,2,529.4098497109051
78.8619077133642,31.73605275817317,1713.5029528672917,2367.6053280354213,1,513.5330822904664
17.44383785383025,42.801738778259406,7824.310334802829,4021.2034977713865,14,924.2714594501903
63.87723459250254,28.82779985341963,6783.001169148999,4585.006517489469,8,1043.19665583623
87.74239863379127,44.12573482062907,3331.8106988942436,457.0956392792361,16,197.99827668339736
27.735412618466636,29.973859394338056,5510.905837245249,1604.4845704165198,5,409.61747186543863
66.54819108013743,22.68317401222119,4499.9125367679335,1527.268728081319,2,357.0939173895512
16.689379020138304,20.823512919399725,1371.113623426887,4980.438218349141,15,1083.305926852156
61.3191872261971,27.475927657292456,9081.13468516834,2818.1742276224286,4,679.8301123403912
23.93419628102223,3.4315566062964513,5739.217879099025,4405.165905793923,4,960.0238477613715
72.55605264379014,43.44855858365905,8814.376453375004,2158.8626047518783,10,572.7961798163789
35.60466005748219,54.39654974077624,8255.882466951574,3627.4795945242354,18,875.5717741969273
49.388235748394926,23.98687985547335,889.7816605632901,1468.598929405523,7,327.5465995067907
60.95159607234785,4.85405444078655,2151.979593582679,4563.340816271705,5,970.8265301834201
24.558239906630362,63.18008703790457,1538.085032310825,2302.973892883342,4,503.32630006767033
73.03921458249778,18.349291837966152,8324.717374590495,4028.4412117146317,15,956.3069206630231
35.72442895412924,9.850509544827926,8638.221601906504,1316.2935725456957,18,398.90700408407605
66.30160809258405,24.924655494327734,5326.917947102823,3483.3414925133015,17,828.8906845392138
23.454059309446762,47.790536519280515,1131.3629178292686,2055.5341017801775,6,479.925564761748
68.49000103253977,20.222829007215076,1442.6045235758604,205.6251437240079,1,81.85788257682583
20.895986188889246,37.631598643008246,8154.133243138847,2094.390856107364,3,538.8247268758734
46.15530218294861,27.764719655102816,9298.98235164037,2772.6071266893314,9,684.2745555659949
31.01251626780453,9.301367521150347,2074.809282595502,801.2199888702173,5,231.26808438316985
73.61189620139552,22.477794774510834,210.2620070745133,960.3698707034446,6,232.31945658317775
32.272975383084336,46.941971354272134,3376.433760992701,2351.070851699627,13,559.095844792369
84.94597104360868,39.944241634549634,401.9439575140253,1746.512076545363,3,395.40157905504554
85.80471796956209,9.426259552780781,8296.951669172577,2231.665663116645,3,551.0956686921533
26.697511793936798,12.12598940228713,4965.971346539891,2331.093597147478,5,580.6246389887644
62.17690532565656,41.725468277061616,6454.421709753897,743.3764163286403,12,286.4635381451292
17.455999546196967,52.43175568789387,4173.700273751767,946.9131475870679,18,299.93405332280406
43.28065346613848,23.667418749406494,3520.5247154235703,4248.418697723497,7,914.1824734233265
70.63234700760813,38.90926661429391,2299.78408945324,855.457512086896,12,280.99591592673283
66.05097598224287,12.579902502630528,7728.272215677642,3346.2759483908912,2,765.7303430806976
63.09955689956168,21.305332888130078,6985.9210857137405,2121.713831500571,16,558.2000944867857
34.015973411307705,3.256752751729261,3671.216946511253,4842.771595549722,2,1065.1586880084703
42.13212070192417,49.6331087635704,3279.049729561911,377.21659134677583,8,142.54494747038476
18.750422299524324,26.862608825923942,112.30449862192212,4160.424886852272,1,865.0559425484764
71.11693973685608,52.599785566545144,729.1660874501772,2482.6736939579764,14,585.2322779485257
52.83054772725825,45.919125753409034,6270.229696437084,76.49423577773359,10,147.37305655674385
70.24507874938064,53.38214447516557,5194.612371331071,1355.118083750791,13,391.03626437617027
31.160199607734185,19.71083751413873,4404.551724401723,2068.099420118884,10,485.02376489745643
37.577249433980626,13.476741286526407,8292.272183936419,1605.2640295721792,13,452.5169323998075
38.40830366710975,62.258152324403575,5088.592223588182,1844.1248468689698,13,479.2418730673153
12.188104828513378,46.47432279653391,3906.4864559324674,4587.52595022904,1,938.830887904529
38.989069190603004,53.710620611453564,1696.437840497351,1836.623460342022,5,416.3517817804701
78.28088874903285,2.814269170015891,8224.81128132473,2123.2054280435273,16,557.4472596491137
86.27037213872778,23.976620458344968,5804.857676199758,3817.6011902116584,6,849.8812535990174
54.04855682905384,48.054634815794564,1015.3536626352972,3979.476150454457,4,857.3103875036983
48.71764409363372,6.834935645378966,6524.094140171051,466.2437763441382,10,181.3705341840857
12.620092589446472,37.17507563327401,4308.200380335258,3535.146671106671,11,793.6161256698001
84.73236869475753,28.602511582210198,8132.723613521159,2438.73117070004,2,656.1518904036208
11.105868141199181,3.0922234427486526,9197.254510260362,712.5767715263942,9,281.90582304417944
90.303756817868,16.630485781405987,6044.611550444835,1360.3172915370774,14,407.74578255798946
51.58338113848771,19.65710332213628,7342.9669112023275,272.9257116672675,2,193.50295547422854
39.064431953851766,8.935316673471991,660.2493912614405,1833.1740846185842,5,397.97258032736653
88.55856696162611,41.155288404044946,5646.529004511457,1314.2618796534196,12,389.2147239038884
12.073234414358222,17.02866832761712,7577.865785719193,1941.4118170310874,1,457.0854004242843
59.421116063872404,19.212408976402077,5017.945279833227,2922.685710277246,19,725.712237567859
56.6592645824437,57.69079308840914,5976.145886092938,3675.0807825812685,12,903.760643277532
28.64223410296748,30.961631746974646,8999.587037252339,3046.492333469672,12,765.5160162097987
46.4554316647679,26.311945112094886,2061.185763108874,3407.9676461867316,5,767.7657107768856
65.44244050522047,46.88000437551247,1072.6404247639277,4334.913647063027,2,870.0351268753057
71.80615173496383,58.39605540674055,6937.371770081059,4375.4309951344785,14,1069.9937169231844
10.060932990059282,3.552252846721518,8246.204164672195,4310.560774377911,17,981.2817389171622
89.6325415577363,29.79080848643458,8519.85286696738,808.1861316236567,15,365.74028452371584
23.984656653389052,39.86844407683273,6452.280521203081,1292.7922112885444,17,418.84387518503047
29.85433690890053,21.750912083811354,8348.812839890954,2536.510259391482,2,630.0704456135263
32.395242883977104,49.88927877164099,7036.575636660574,1825.7595053793336,8,479.32016359320016
13.214711606923002,62.23157835675698,965.0314674772285,701.7613929858179,10,208.24757846997232
20.459430505177618,60.49249670751756,7644.230728061382,1474.3636612979744,3,375.4986258096447
93.83974345025378,18.490917441556395,1875.6609265482637,4878.372370244913,11,1072.4444532861257
36.793422677069316,16.032973263124134,2442.4324916506303,1767.287439707854,9,363.8362249870445
19.800592678819193,61.364412923315705,4007.0412072867816,2123.624638065009,15,525.44394647352
19.094257199842982,30.434966220750887,3214.2139566307355,81.68703819362003,11,122.29005555163883
71.1540972519476,14.914458831250888,3284.3522091988293,3611.1036549614837,3,804.2822092445274
82.63833644277447,45.83381174508593,1775.6692896200532,2097.07282444963,7,468.2813693686724
31.840945458219938,19.634060082035077,3009.3233663844894,560.5433113310473,7,148.76509966203713
11.777308548494972,18.569312454405246,294.6596407612295,4844.355854608126,4,980.6869032785531
28.962651567855243,56.51344067082265,4781.818372214428,3898.2944022961797,6,877.9900956592212
14.803833717724373,12.073707509368013,7709.050491821087,3644.442942691998,19,871.9881138168348
18.788569613553527,5.992362680906656,8636.248955325913,4791.468057466263,14,1093.3716154209146
46.6781901870496,18.68955929064461,8222.24273369844,2067.026418359832,4,505.800863516319
29.54306152323877,39.630615595968635,4222.93141805162,3606.7410244476196,19,842.6304040737002
53.85539967466099,9.631446911002774,7331.222163522177,1070.729092057983,19,360.9371236942601
31.54696902686118,31.238869681161212,2950.1186635426034,3500.7467098879943,17,798.5044575611712
89.94567059375055,40.89490084636983,650.0684799044176,119.69150632863405,19,165.43383061919826
87.00523727373249,54.62169354077678,6792.1181013735395,675.2116331810399,12,294.9023047877163
58.17851892588961,16.25191465453977,6523.082030890419,2155.0316470841,17,575.1731220495853
40.12603931892782,52.675472049732946,8036.131015082468,109.85883928974042,15,208.22579297479285
42.397484972952526,16.56418819013679,6199.45144635851,2336.7309844795755,9,585.3443930074441
45.00744406728224,43.95952555685771,1653.2270872417723,2637.819157871769,16,600.5569848689327
71.84424238147025,28.701761431912217,8546.307681296961,3126.952658056056,18,807.6118192798009
48.38931461910122,9.11023702747755,6309.802601385138,546.914051118401,18,219.52486494059218
82.82204545300128,46.28433469495462,8095.33602044654,946.008969979701,4,306.4917683010799
90.24805680408099,15.501282350039103,7763.660491722804,3085.752685050116,4,719.6726483928168
38.55542303720938,12.95065241352467,3048.858423528375,3308.0291766900646,1,736.7633516164168
57.659030916932814,24.21602157254176,838.0744510353185,178.20612964086752,5,95.83260595442312
18.07980563076798,42.50399517508798,1847.3936499868903,2724.818442469439,12,635.3302854418955
27.039869060140514,16.507781685018923,1019.3371097011824,3935.6595733942213,14,854.192954009089
45.14459017036361,13.387015404476916,2509.7830775933503,392.04934503770073,10,147.5215303939519
27.527230851651204,2.6171247942285887,4649.36950295733,2095.205682970273,18,517.4617931295878
84.507641717041,31.24187202030686,9077.4249893147,1666.2308014990042,10,496.8152082483404
23.454331765023337,28.576025297541328,8732.985683614283,4572.644845492482,16,1043.133339353981
48.73116983201282,16.49980010551733,7214.138169447708,969.7218463719538,6,275.1489984356251
61.48443543908943,5.3264341686008265,338.7123595234772,1625.8840450651767,3,345.97017905462457
68.80843219367178,28.61386422494189,3479.7530930734797,4497.30148770695,15,1010.089757250689
42.560896426753075,50.86871688644114,6855.249422196745,1686.7338649968653,5,441.1451489551009
83.87342084160193,46.34749214228497,1377.386078706777,2680.169830898692,6,652.7359322277775
58.30712784162367,55.36928317133056,8030.769715157496,213.52491929285287,12,201.01472528216368
47.3581613380419,2.5941266382156485,9154.279431877178,4925.267059066429,1,1096.4904676507858
15.715453894423113,61.91799764188511,3605.634021714472,4133.486203962388,10,906.300469682386
49.49860481783902,23.167559662901798,7087.84631245195,3190.2846764960477,3,759.6834999407139
79.76254646933707,63.404663357701814,1567.2209134202621,350.7386017954025,5,127.21218058739814
62.235986548811816,17.662406557310028,6939.0828462189675,420.60630879526434,15,217.32951822118335
80.73380856697506,31.235256029851175,312.4085816417285,2747.619472413914,4,591.7751572856749
51.99099200094098,23.94351594766883,1592.6379174298995,1461.0689592069996,19,376.12781944480946
20.06924493303096,24.057164329646763,7127.826321425833,3132.807765140708,17,759.6146357353139
11.159386896049892,54.22149012238938,7147.317206475431,3011.0527851464735,8,697.2290437644074
35.77366147108025,48.277974263715,6447.510787867253,4201.3244214825245,5,916.1924374953015
69.32919007731236,63.51338898426298,4825.903841403612,1442.8164505275797,4,378.74472433313065
77.17209183504397,40.03791032848578,6781.590102602256,2910.424446230413,19,748.6562078280064
35.138990942728,30.721909472459167,7760.627903059003,3897.948428251867,9,908.5612845295071
52.130583275076006,7.58457950270725,9668.168424463764,2479.326282295515,13,629.9203789065748
45.79510687689694,63.78680800985912,8897.54621233119,4161.686141447775,17,1040.307568487234
44.89443666987137,36.19490048180154,7965.888605404633,699.8171977901761,8,292.8900741312337
29.66464062201279,45.42960312078879,6978.099415472292,3682.7939374783596,19,896.8232150962884
21.591543927503963,27.218028005861306,5784.139899780435,4717.761353028844,11,1028.9960389694459
26.718527449653116,35.95837390711262,1294.027351183971,1692.822438918152,14,426.1464588872677
14.70325290888442,60.43981937735901,1739.0127367740902,1863.3653899392266,18,467.5082539988492
26.841113055004048,12.31800515175937,8220.767650641905,463.5709020947308,5,184.68789551644687
10.782076298157254,20.127100228475786,8052.797830851484,3225.389258894823,12,760.8219894482205
63.316964054058154,11.427703122238006,6183.143367136293,2784.6310918926074,16,654.6978994011005
36.89190962795304,51.11738603589603,4444.517313889919,249.71150572522055,16,148.74404811480977
92.71730047128723,5.846806146153433,357.7232332536959,3773.4495335079932,14,794.1222174243776
26.46594931598532,7.061162290782975,3339.0517310325845,4154.958253937873,7,908.9836166351225
39.39542847631549,20.50663499281686,4264.332609896646,4540.242040496732,9,989.3451638198661
40.41649848453032,33.8796672171027,4909.581233116864,2751.3837265446787,3,615.6053640270442
10.718377165309146,27.189037634694365,9300.313525755972,2290.271172763699,14,606.2148883629151
81.33267600835401,4.778611261590051,1176.2230580214139,4386.878914933784,1,917.9571883283639
12.719529112267601,61.36447658799899,5236.782505819727,2023.549254387288,14,540.585882588669
89.91528595198552,61.077910262201186,3742.430739886969,3294.4434699110807,18,792.493276476382
85.82631984295776,19.32009204092711,9901.97138023891,3096.0431691845856,3,730.8925357886861
55.5193628673069,47.354588146652056,8632.453761200763,1892.1974441016337,6,507.1622561125325
